# JMH version: 1.35
# VM version: JDK 20, OpenJDK 64-Bit Server VM, 20+36-2344
# VM invoker: /home/dreamlike/jdk-20/bin/java
# VM options: --enable-preview
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 100 iterations, 100 ms each
# Measurement: 100 iterations, 100 ms each
# Timeout: 10 min per iteration
# Threads: 8 threads, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.example.demo.DemoApplication.testOld

# Run progress: 0.00% complete, ETA 00:05:00
# Fork: 1 of 5
# Warmup Iteration   1: 13254.881 ops/ms
# Warmup Iteration   2: 19474.939 ops/ms
# Warmup Iteration   3: 24164.657 ops/ms
# Warmup Iteration   4: 23452.335 ops/ms
# Warmup Iteration   5: 23769.098 ops/ms
# Warmup Iteration   6: 23959.752 ops/ms
# Warmup Iteration   7: 23172.240 ops/ms
# Warmup Iteration   8: 24169.035 ops/ms
# Warmup Iteration   9: 23344.338 ops/ms
# Warmup Iteration  10: 23566.031 ops/ms
# Warmup Iteration  11: 23175.962 ops/ms
# Warmup Iteration  12: 24001.604 ops/ms
# Warmup Iteration  13: 24246.951 ops/ms
# Warmup Iteration  14: 22539.688 ops/ms
# Warmup Iteration  15: 20828.658 ops/ms
# Warmup Iteration  16: 21091.782 ops/ms
# Warmup Iteration  17: 22133.495 ops/ms
# Warmup Iteration  18: 22157.036 ops/ms
# Warmup Iteration  19: 20683.047 ops/ms
# Warmup Iteration  20: 22939.581 ops/ms
# Warmup Iteration  21: 21162.545 ops/ms
# Warmup Iteration  22: 15945.364 ops/ms
# Warmup Iteration  23: 19047.441 ops/ms
# Warmup Iteration  24: 20442.670 ops/ms
# Warmup Iteration  25: 18120.064 ops/ms
# Warmup Iteration  26: 18951.832 ops/ms
# Warmup Iteration  27: 18498.443 ops/ms
# Warmup Iteration  28: 17395.873 ops/ms
# Warmup Iteration  29: 15458.315 ops/ms
# Warmup Iteration  30: 13712.992 ops/ms
# Warmup Iteration  31: 11111.282 ops/ms
# Warmup Iteration  32: 12386.202 ops/ms
# Warmup Iteration  33: 17283.966 ops/ms
# Warmup Iteration  34: 18505.542 ops/ms
# Warmup Iteration  35: 20304.705 ops/ms
# Warmup Iteration  36: 20256.593 ops/ms
# Warmup Iteration  37: 21781.791 ops/ms
# Warmup Iteration  38: 21288.408 ops/ms
# Warmup Iteration  39: 23351.765 ops/ms
# Warmup Iteration  40: 21229.368 ops/ms
# Warmup Iteration  41: 19775.664 ops/ms
# Warmup Iteration  42: 19735.041 ops/ms
# Warmup Iteration  43: 18550.045 ops/ms
# Warmup Iteration  44: 18070.407 ops/ms
# Warmup Iteration  45: 15925.355 ops/ms
# Warmup Iteration  46: 13105.111 ops/ms
# Warmup Iteration  47: 13070.219 ops/ms
# Warmup Iteration  48: 15032.746 ops/ms
# Warmup Iteration  49: 18536.184 ops/ms
# Warmup Iteration  50: 19212.537 ops/ms
# Warmup Iteration  51: 19618.539 ops/ms
# Warmup Iteration  52: 19882.475 ops/ms
# Warmup Iteration  53: 20578.988 ops/ms
# Warmup Iteration  54: 21502.042 ops/ms
# Warmup Iteration  55: 22295.142 ops/ms
# Warmup Iteration  56: 21660.076 ops/ms
# Warmup Iteration  57: 20975.637 ops/ms
# Warmup Iteration  58: 20311.804 ops/ms
# Warmup Iteration  59: 20762.410 ops/ms
# Warmup Iteration  60: 21157.806 ops/ms
# Warmup Iteration  61: 20312.636 ops/ms
# Warmup Iteration  62: 22756.448 ops/ms
# Warmup Iteration  63: 21744.697 ops/ms
# Warmup Iteration  64: 19224.162 ops/ms
# Warmup Iteration  65: 18788.530 ops/ms
# Warmup Iteration  66: 20981.193 ops/ms
# Warmup Iteration  67: 19275.793 ops/ms
# Warmup Iteration  68: 19161.378 ops/ms
# Warmup Iteration  69: 20535.034 ops/ms
# Warmup Iteration  70: 20471.257 ops/ms
# Warmup Iteration  71: 21263.720 ops/ms
# Warmup Iteration  72: 22510.995 ops/ms
# Warmup Iteration  73: 21763.890 ops/ms
# Warmup Iteration  74: 21427.576 ops/ms
# Warmup Iteration  75: 22162.639 ops/ms
# Warmup Iteration  76: 20913.219 ops/ms
# Warmup Iteration  77: 16089.200 ops/ms
# Warmup Iteration  78: 17163.123 ops/ms
# Warmup Iteration  79: 18932.399 ops/ms
# Warmup Iteration  80: 20521.539 ops/ms
# Warmup Iteration  81: 15937.766 ops/ms
# Warmup Iteration  82: 11354.304 ops/ms
# Warmup Iteration  83: 11204.544 ops/ms
# Warmup Iteration  84: 12925.725 ops/ms
# Warmup Iteration  85: 14563.477 ops/ms
# Warmup Iteration  86: 13629.591 ops/ms
# Warmup Iteration  87: 16671.024 ops/ms
# Warmup Iteration  88: 19027.078 ops/ms
# Warmup Iteration  89: 19104.956 ops/ms
# Warmup Iteration  90: 19212.776 ops/ms
# Warmup Iteration  91: 19721.283 ops/ms
# Warmup Iteration  92: 19456.797 ops/ms
# Warmup Iteration  93: 19415.848 ops/ms
# Warmup Iteration  94: 20415.336 ops/ms
# Warmup Iteration  95: 19050.826 ops/ms
# Warmup Iteration  96: 20498.798 ops/ms
# Warmup Iteration  97: 21927.932 ops/ms
# Warmup Iteration  98: 21032.506 ops/ms
# Warmup Iteration  99: 19588.855 ops/ms
# Warmup Iteration 100: 19182.634 ops/ms
# Warmup Iteration  73: 24100.848 ops/ms
# Warmup Iteration  74: 23842.119 ops/ms
# Warmup Iteration  75: 24216.674 ops/ms
# Warmup Iteration  76: 24028.848 ops/ms
# Warmup Iteration  77: 22692.137 ops/ms
# Warmup Iteration  78: 23365.466 ops/ms
# Warmup Iteration  79: 23935.883 ops/ms
# Warmup Iteration  80: 24080.113 ops/ms
# Warmup Iteration  81: 23139.872 ops/ms
# Warmup Iteration  82: 22861.349 ops/ms
# Warmup Iteration  83: 20167.053 ops/ms
# Warmup Iteration  84: 23158.581 ops/ms
# Warmup Iteration  85: 23723.017 ops/ms
# Warmup Iteration  86: 24156.666 ops/ms
# Warmup Iteration  87: 23078.630 ops/ms
# Warmup Iteration  88: 23597.616 ops/ms
# Warmup Iteration  89: 22767.358 ops/ms
# Warmup Iteration  90: 23267.997 ops/ms
# Warmup Iteration  91: 23509.018 ops/ms
# Warmup Iteration  92: 23283.793 ops/ms
# Warmup Iteration  93: 23467.103 ops/ms
# Warmup Iteration  94: 22831.245 ops/ms
# Warmup Iteration  95: 23710.940 ops/ms
# Warmup Iteration  96: 23473.411 ops/ms
# Warmup Iteration  97: 20655.248 ops/ms
# Warmup Iteration  98: 23447.397 ops/ms
# Warmup Iteration  99: 22952.328 ops/ms
# Warmup Iteration 100: 23452.540 ops/ms
Iteration   1: 23773.560 ops/ms
Iteration   2: 23153.044 ops/ms
Iteration   3: 23812.592 ops/ms
Iteration   4: 24502.208 ops/ms
Iteration   5: 23321.095 ops/ms
Iteration   6: 24345.485 ops/ms
Iteration   7: 23159.415 ops/ms
Iteration   8: 24315.432 ops/ms
Iteration   9: 24298.434 ops/ms
Iteration  10: 23459.113 ops/ms
Iteration  11: 23973.024 ops/ms
Iteration  12: 24870.637 ops/ms
Iteration  13: 23829.120 ops/ms
Iteration  14: 24685.511 ops/ms
Iteration  15: 24872.004 ops/ms
Iteration  16: 22777.025 ops/ms
Iteration  17: 23564.643 ops/ms
Iteration  18: 23772.076 ops/ms
Iteration  19: 24000.313 ops/ms
Iteration  20: 23771.985 ops/ms
Iteration  21: 22970.104 ops/ms
Iteration  22: 22944.040 ops/ms
Iteration  23: 22729.343 ops/ms
Iteration  24: 23783.053 ops/ms
Iteration  25: 22518.270 ops/ms
Iteration  26: 22180.928 ops/ms
Iteration  27: 23025.989 ops/ms
Iteration  28: 23691.590 ops/ms
Iteration  29: 22876.488 ops/ms
Iteration  30: 23427.362 ops/ms
Iteration  31: 23101.024 ops/ms
Iteration  32: 23388.905 ops/ms
Iteration  33: 23763.007 ops/ms
Iteration  34: 24181.650 ops/ms
Iteration  35: 24171.903 ops/ms
Iteration  36: 22976.933 ops/ms
Iteration  37: 23838.997 ops/ms
Iteration  38: 23861.313 ops/ms
Iteration  39: 22364.975 ops/ms
Iteration  40: 24131.440 ops/ms
Iteration  41: 24082.262 ops/ms
Iteration  42: 22888.070 ops/ms
Iteration  43: 21421.010 ops/ms
Iteration  44: 22882.513 ops/ms
Iteration  45: 23663.225 ops/ms
Iteration  46: 23445.581 ops/ms
Iteration  47: 24546.043 ops/ms
Iteration  48: 22692.192 ops/ms
Iteration  49: 22930.676 ops/ms
Iteration  50: 24122.783 ops/ms
Iteration  51: 23069.846 ops/ms
Iteration  52: 22002.026 ops/ms
Iteration  53: 21085.252 ops/ms
Iteration  54: 20878.343 ops/ms
Iteration  55: 22409.475 ops/ms
Iteration  56: 20877.570 ops/ms
Iteration  57: 24258.541 ops/ms
Iteration  58: 24017.546 ops/ms
Iteration  59: 22618.259 ops/ms
Iteration  60: 21284.870 ops/ms
Iteration  61: 23403.323 ops/ms
Iteration  62: 23881.964 ops/ms
Iteration  63: 24145.467 ops/ms
Iteration  64: 23737.393 ops/ms
Iteration  65: 23589.428 ops/ms
Iteration  66: 24086.565 ops/ms
Iteration  67: 23049.197 ops/ms
Iteration  68: 23925.654 ops/ms
Iteration  69: 23407.601 ops/ms
Iteration  70: 22416.466 ops/ms
Iteration  71: 23179.008 ops/ms
Iteration  72: 21890.902 ops/ms
Iteration  73: 23482.723 ops/ms
Iteration  74: 23975.852 ops/ms
Iteration  75: 23264.606 ops/ms
Iteration  76: 22347.986 ops/ms
Iteration  77: 23947.829 ops/ms
Iteration  78: 23748.923 ops/ms
Iteration  79: 24229.020 ops/ms
Iteration  80: 23545.397 ops/ms
Iteration  81: 23451.183 ops/ms
Iteration  82: 23393.855 ops/ms
Iteration  83: 23999.170 ops/ms
Iteration  84: 23883.884 ops/ms
Iteration  85: 23600.783 ops/ms
Iteration  86: 21478.702 ops/ms
Iteration  87: 24070.320 ops/ms
Iteration  88: 22238.912 ops/ms
Iteration  89: 22485.733 ops/ms
Iteration  90: 24238.203 ops/ms
Iteration  91: 24415.025 ops/ms
Iteration  92: 22191.843 ops/ms
Iteration  93: 23641.284 ops/ms
Iteration  94: 25090.355 ops/ms
Iteration  95: 22346.194 ops/ms
Iteration  96: 23738.447 ops/ms
Iteration  97: 23116.834 ops/ms
Iteration  98: 23347.076 ops/ms
Iteration  99: 23782.116 ops/ms
Iteration 100: 23950.379 ops/ms


Result "com.example.demo.DemoApplication.testOld":
  22826.119 ±(99.9%) 247.677 ops/ms [Average]
  (min, avg, max) = (14750.807, 22826.119, 25090.355), stdev = 1673.117
  CI (99.9%): [22578.442, 23073.797] (assumes normal distribution)


# JMH version: 1.35
# VM version: JDK 20, OpenJDK 64-Bit Server VM, 20+36-2344
# VM invoker: /home/dreamlike/jdk-20/bin/java
# VM options: --enable-preview
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 100 iterations, 100 ms each
# Measurement: 100 iterations, 100 ms each
# Timeout: 10 min per iteration
# Threads: 8 threads, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.example.demo.DemoApplication.testPanama

# Run progress: 33.33% complete, ETA 00:03:28
# Fork: 1 of 5
# Warmup Iteration   1: 6125.088 ops/ms
# Warmup Iteration   2: 72177.427 ops/ms
# Warmup Iteration   3: 88858.493 ops/ms
# Warmup Iteration   4: 83143.809 ops/ms
# Warmup Iteration   5: 85463.385 ops/ms
# Warmup Iteration   6: 87408.134 ops/ms
# Warmup Iteration   7: 87476.205 ops/ms
# Warmup Iteration   8: 83516.684 ops/ms
# Warmup Iteration   9: 82664.034 ops/ms
# Warmup Iteration  10: 88733.378 ops/ms
# Warmup Iteration  11: 84979.263 ops/ms
# Warmup Iteration  12: 83993.594 ops/ms
# Warmup Iteration  13: 85657.020 ops/ms
# Warmup Iteration  14: 87453.891 ops/ms
# Warmup Iteration  15: 84779.232 ops/ms
# Warmup Iteration  16: 85100.663 ops/ms
# Warmup Iteration  17: 87147.872 ops/ms
# Warmup Iteration  18: 83691.818 ops/ms
# Warmup Iteration  19: 86906.258 ops/ms
# Warmup Iteration  20: 82681.047 ops/ms
# Warmup Iteration  21: 86976.653 ops/ms
# Warmup Iteration  22: 88151.770 ops/ms
# Warmup Iteration  23: 84660.658 ops/ms
# Warmup Iteration  24: 87728.166 ops/ms
# Warmup Iteration  25: 86268.354 ops/ms
# Warmup Iteration  26: 86985.856 ops/ms
# Warmup Iteration  27: 86085.344 ops/ms
# Warmup Iteration  28: 84173.708 ops/ms
# Warmup Iteration  29: 80931.266 ops/ms
# Warmup Iteration  30: 85490.758 ops/ms
# Warmup Iteration  31: 85310.276 ops/ms
# Warmup Iteration  32: 86311.540 ops/ms
# Warmup Iteration  33: 77755.057 ops/ms
# Warmup Iteration  34: 87946.937 ops/ms
# Warmup Iteration  35: 85189.406 ops/ms
# Warmup Iteration  36: 87442.128 ops/ms
# Warmup Iteration  37: 88385.537 ops/ms
# Warmup Iteration  38: 88156.781 ops/ms
# Warmup Iteration  39: 84804.109 ops/ms
# Warmup Iteration  40: 85040.402 ops/ms
# Warmup Iteration  41: 86072.009 ops/ms
# Warmup Iteration  42: 84911.304 ops/ms
# Warmup Iteration  43: 86635.077 ops/ms
# Warmup Iteration  44: 82049.669 ops/ms
# Warmup Iteration  45: 84960.208 ops/ms
# Warmup Iteration  46: 87856.552 ops/ms
# Warmup Iteration  47: 83637.825 ops/ms
# Warmup Iteration  48: 86519.420 ops/ms
# Warmup Iteration  49: 78942.757 ops/ms
# Warmup Iteration  50: 77161.538 ops/ms
# Warmup Iteration  51: 76122.598 ops/ms
# Warmup Iteration  52: 76659.503 ops/ms
# Warmup Iteration  53: 80982.708 ops/ms
# Warmup Iteration  54: 87790.024 ops/ms
# Warmup Iteration  55: 88238.496 ops/ms
# Warmup Iteration  56: 85696.999 ops/ms
# Warmup Iteration  57: 87111.434 ops/ms
# Warmup Iteration  58: 85585.628 ops/ms
# Warmup Iteration  59: 84357.278 ops/ms
# Warmup Iteration  60: 83497.732 ops/ms
# Warmup Iteration  61: 85190.773 ops/ms
# Warmup Iteration  62: 83797.191 ops/ms
# Warmup Iteration  63: 82889.641 ops/ms
# Warmup Iteration  64: 84970.053 ops/ms
# Warmup Iteration  65: 89767.795 ops/ms
# Warmup Iteration  66: 84372.002 ops/ms
# Warmup Iteration  67: 88799.371 ops/ms
# Warmup Iteration  68: 86071.736 ops/ms
# Warmup Iteration  69: 83939.606 ops/ms
# Warmup Iteration  70: 86019.270 ops/ms
# Warmup Iteration  71: 88930.265 ops/ms
# Warmup Iteration  72: 89637.327 ops/ms
# Warmup Iteration  73: 84759.911 ops/ms
# Warmup Iteration  74: 88824.651 ops/ms
# Warmup Iteration  75: 80901.787 ops/ms
# Warmup Iteration  76: 88124.036 ops/ms
# Warmup Iteration  77: 85726.519 ops/ms
# Warmup Iteration  78: 85405.397 ops/ms
# Warmup Iteration  79: 81542.825 ops/ms
# Warmup Iteration  80: 85766.991 ops/ms
# Warmup Iteration  81: 85797.515 ops/ms
# Warmup Iteration  82: 88989.627 ops/ms
# Warmup Iteration  83: 80291.962 ops/ms
# Warmup Iteration  84: 85923.217 ops/ms
# Warmup Iteration  85: 83843.217 ops/ms
# Warmup Iteration  86: 84990.401 ops/ms
# Warmup Iteration  87: 84481.155 ops/ms
# Warmup Iteration  88: 89265.133 ops/ms
# Warmup Iteration  89: 81807.679 ops/ms
# Warmup Iteration  90: 83718.884 ops/ms
# Warmup Iteration  91: 89755.490 ops/ms
# Warmup Iteration  92: 89593.801 ops/ms
# Warmup Iteration  93: 86267.181 ops/ms
# Warmup Iteration  94: 85956.176 ops/ms
# Warmup Iteration  95: 85524.759 ops/ms
# Warmup Iteration  96: 82478.270 ops/ms
# Warmup Iteration  97: 86877.215 ops/ms
# Warmup Iteration  98: 85174.308 ops/ms
# Warmup Iteration  99: 83845.795 ops/ms
# Warmup Iteration 100: 84484.598 ops/ms
Iteration   1: 85997.498 ops/ms
Iteration   2: 84061.166 ops/ms
Iteration   3: 83975.453 ops/ms
Iteration   4: 89848.963 ops/ms
Iteration   5: 78485.477 ops/ms
Iteration   6: 77781.137 ops/ms
Iteration   7: 85387.344 ops/ms
Iteration   8: 86329.066 ops/ms
Iteration   9: 81065.794 ops/ms
Iteration  10: 86777.978 ops/ms
Iteration  11: 84567.699 ops/ms
Iteration  12: 82015.081 ops/ms
Iteration  13: 85794.428 ops/ms
Iteration  14: 88839.814 ops/ms
Iteration  15: 86695.381 ops/ms
Iteration  16: 87021.000 ops/ms
Iteration  17: 85575.308 ops/ms
Iteration  18: 85771.229 ops/ms
Iteration  19: 82327.016 ops/ms
Iteration  20: 88550.410 ops/ms
Iteration  21: 87265.734 ops/ms
Iteration  22: 87262.159 ops/ms
Iteration  23: 85119.168 ops/ms
Iteration  24: 88002.635 ops/ms
Iteration  25: 88564.033 ops/ms
Iteration  26: 86311.156 ops/ms
Iteration  27: 84260.528 ops/ms
Iteration  28: 83883.938 ops/ms
Iteration  29: 86622.557 ops/ms
Iteration  30: 88621.113 ops/ms
Iteration  31: 85733.554 ops/ms
Iteration  32: 88909.089 ops/ms
Iteration  33: 87566.335 ops/ms
Iteration  34: 85947.445 ops/ms
Iteration  35: 83763.429 ops/ms
Iteration  36: 85230.361 ops/ms
Iteration  37: 86367.177 ops/ms
Iteration  38: 85446.077 ops/ms
Iteration  39: 82298.769 ops/ms
Iteration  40: 88119.765 ops/ms
Iteration  41: 87215.272 ops/ms
Iteration  42: 86310.488 ops/ms
Iteration  43: 83287.324 ops/ms
Iteration  44: 84580.646 ops/ms
Iteration  45: 74373.352 ops/ms
Iteration  46: 76262.136 ops/ms
Iteration  47: 78255.157 ops/ms
Iteration  48: 80792.140 ops/ms
Iteration  49: 85187.625 ops/ms
Iteration  50: 88042.172 ops/ms
Iteration  51: 85294.437 ops/ms
Iteration  52: 89892.882 ops/ms
Iteration  53: 85735.148 ops/ms
Iteration  54: 88160.973 ops/ms
Iteration  55: 87029.882 ops/ms
Iteration  56: 87717.234 ops/ms
Iteration  57: 86022.733 ops/ms
Iteration  58: 80532.485 ops/ms
Iteration  59: 84535.316 ops/ms
Iteration  60: 78398.260 ops/ms
Iteration  61: 87818.758 ops/ms
Iteration  62: 89305.902 ops/ms
Iteration  63: 85323.039 ops/ms
Iteration  64: 83606.652 ops/ms
Iteration  65: 87730.088 ops/ms
Iteration  66: 86118.523 ops/ms
Iteration  67: 86251.486 ops/ms
Iteration  68: 83073.349 ops/ms
Iteration  69: 85733.466 ops/ms
Iteration  70: 84067.798 ops/ms
Iteration  71: 77466.667 ops/ms
Iteration  72: 87998.236 ops/ms
Iteration  73: 87234.246 ops/ms
Iteration  74: 86340.656 ops/ms
Iteration  75: 86278.628 ops/ms
Iteration  76: 75611.930 ops/ms
Iteration  77: 83455.520 ops/ms
Iteration  78: 87280.812 ops/ms
Iteration  79: 86728.475 ops/ms
Iteration  80: 86564.907 ops/ms
Iteration  81: 78726.078 ops/ms
Iteration  82: 77439.033 ops/ms
Iteration  83: 78832.493 ops/ms
Iteration  84: 85369.350 ops/ms
Iteration  85: 88338.579 ops/ms
Iteration  86: 85787.661 ops/ms
Iteration  87: 82873.861 ops/ms
Iteration  88: 84752.363 ops/ms
Iteration  89: 85597.311 ops/ms
Iteration  90: 86472.093 ops/ms
Iteration  91: 84741.649 ops/ms
Iteration  92: 81792.162 ops/ms
Iteration  93: 84029.999 ops/ms
Iteration  94: 82026.544 ops/ms
Iteration  95: 89217.599 ops/ms
Iteration  96: 87550.823 ops/ms
Iteration  97: 84531.152 ops/ms
Iteration  98: 85070.739 ops/ms
Iteration  99: 83698.579 ops/ms
Iteration 100: 87167.071 ops/ms

# Run progress: 40.00% complete, ETA 00:03:07
# Fork: 2 of 5
# Warmup Iteration   1: 4029.270 ops/ms
# Warmup Iteration   2: 74561.248 ops/ms
# Warmup Iteration   3: 81040.716 ops/ms
# Warmup Iteration   4: 77554.195 ops/ms
# Warmup Iteration   5: 82732.434 ops/ms
# Warmup Iteration   6: 80414.341 ops/ms
# Warmup Iteration   7: 80432.840 ops/ms
# Warmup Iteration   8: 84934.585 ops/ms
# Warmup Iteration   9: 81601.740 ops/ms
# Warmup Iteration  10: 79732.018 ops/ms
# Warmup Iteration  11: 77505.788 ops/ms
# Warmup Iteration  12: 80705.471 ops/ms
# Warmup Iteration  13: 81689.749 ops/ms
# Warmup Iteration  14: 78336.125 ops/ms
# Warmup Iteration  15: 77975.860 ops/ms
# Warmup Iteration  16: 82794.319 ops/ms
# Warmup Iteration  17: 81610.185 ops/ms
# Warmup Iteration  18: 82051.454 ops/ms
# Warmup Iteration  19: 81643.357 ops/ms
# Warmup Iteration  20: 79927.904 ops/ms
# Warmup Iteration  21: 80077.404 ops/ms
# Warmup Iteration  22: 77405.946 ops/ms
# Warmup Iteration  23: 77861.671 ops/ms
# Warmup Iteration  24: 80964.714 ops/ms
# Warmup Iteration  25: 80486.548 ops/ms
# Warmup Iteration  26: 81150.706 ops/ms
# Warmup Iteration  27: 78603.643 ops/ms
# Warmup Iteration  28: 81316.171 ops/ms
# Warmup Iteration  29: 79927.454 ops/ms
# Warmup Iteration  30: 77394.513 ops/ms
# Warmup Iteration  31: 74172.038 ops/ms
# Warmup Iteration  32: 82940.400 ops/ms
# Warmup Iteration  33: 80515.017 ops/ms
# Warmup Iteration  34: 70968.035 ops/ms
# Warmup Iteration  35: 78503.836 ops/ms
# Warmup Iteration  36: 83238.723 ops/ms
# Warmup Iteration  37: 80197.922 ops/ms
# Warmup Iteration  38: 77540.656 ops/ms
# Warmup Iteration  39: 72062.749 ops/ms
# Warmup Iteration  40: 70654.229 ops/ms
# Warmup Iteration  41: 68840.363 ops/ms
# Warmup Iteration  42: 79631.028 ops/ms
# Warmup Iteration  43: 78461.526 ops/ms
# Warmup Iteration  44: 77258.260 ops/ms
# Warmup Iteration  45: 82614.693 ops/ms
# Warmup Iteration  46: 78771.763 ops/ms
# Warmup Iteration  47: 79633.179 ops/ms
# Warmup Iteration  48: 82343.724 ops/ms
# Warmup Iteration  49: 77893.100 ops/ms
# Warmup Iteration  50: 77345.968 ops/ms
# Warmup Iteration  51: 81375.314 ops/ms
# Warmup Iteration  52: 80811.062 ops/ms
# Warmup Iteration  53: 79110.538 ops/ms
# Warmup Iteration  54: 82779.197 ops/ms
# Warmup Iteration  55: 76933.368 ops/ms
# Warmup Iteration  56: 79711.745 ops/ms
# Warmup Iteration  57: 82514.346 ops/ms
# Warmup Iteration  58: 81422.263 ops/ms
# Warmup Iteration  59: 80056.303 ops/ms
# Warmup Iteration  60: 79470.209 ops/ms
# Warmup Iteration  61: 82398.191 ops/ms
# Warmup Iteration  62: 78504.999 ops/ms
# Warmup Iteration  63: 80090.998 ops/ms
# Warmup Iteration  64: 82207.062 ops/ms
# Warmup Iteration  65: 77970.688 ops/ms
# Warmup Iteration  66: 79472.543 ops/ms
# Warmup Iteration  67: 84201.017 ops/ms
# Warmup Iteration  68: 83291.492 ops/ms
# Warmup Iteration  69: 81707.019 ops/ms
# Warmup Iteration  70: 71035.030 ops/ms
# Warmup Iteration  71: 65701.498 ops/ms
# Warmup Iteration  72: 60699.111 ops/ms
# Warmup Iteration  73: 53805.448 ops/ms
# Warmup Iteration  74: 60282.879 ops/ms
# Warmup Iteration  75: 65249.007 ops/ms
# Warmup Iteration  76: 72355.626 ops/ms
# Warmup Iteration  77: 82237.262 ops/ms
# Warmup Iteration  78: 79291.794 ops/ms
# Warmup Iteration  79: 79377.657 ops/ms
# Warmup Iteration  80: 77443.516 ops/ms
# Warmup Iteration  81: 77622.565 ops/ms
# Warmup Iteration  82: 75659.232 ops/ms
# Warmup Iteration  83: 70946.744 ops/ms
# Warmup Iteration  84: 81043.513 ops/ms
# Warmup Iteration  85: 78249.867 ops/ms
# Warmup Iteration  86: 76948.312 ops/ms
# Warmup Iteration  87: 77720.184 ops/ms
# Warmup Iteration  88: 80054.026 ops/ms
# Warmup Iteration  89: 79700.895 ops/ms
# Warmup Iteration  90: 80075.654 ops/ms
# Warmup Iteration  91: 82276.688 ops/ms
# Warmup Iteration  92: 79009.743 ops/ms
# Warmup Iteration  93: 80662.637 ops/ms
# Warmup Iteration  94: 80812.010 ops/ms
# Warmup Iteration  95: 80577.559 ops/ms
# Warmup Iteration  96: 79412.443 ops/ms
# Warmup Iteration  97: 81682.032 ops/ms
# Warmup Iteration  98: 79345.723 ops/ms
# Warmup Iteration  99: 82619.386 ops/ms
# Warmup Iteration 100: 81690.367 ops/ms
Iteration   1: 81226.235 ops/ms
Iteration   2: 76650.479 ops/ms
Iteration   3: 77141.246 ops/ms
Iteration   4: 79074.290 ops/ms
Iteration   5: 74546.644 ops/ms
Iteration   6: 80437.580 ops/ms
Iteration   7: 81387.346 ops/ms
Iteration   8: 78879.537 ops/ms
Iteration   9: 75980.126 ops/ms
Iteration  10: 80442.585 ops/ms
Iteration  11: 77577.920 ops/ms
Iteration  12: 78750.726 ops/ms
Iteration  13: 79763.721 ops/ms
Iteration  14: 78447.436 ops/ms
Iteration  15: 77354.190 ops/ms
Iteration  16: 83289.195 ops/ms
Iteration  17: 84346.769 ops/ms
Iteration  18: 78795.559 ops/ms
Iteration  19: 80151.852 ops/ms
Iteration  20: 78885.994 ops/ms
Iteration  21: 77875.069 ops/ms
Iteration  22: 76641.787 ops/ms
Iteration  23: 80251.376 ops/ms
Iteration  24: 84200.576 ops/ms
Iteration  25: 80863.316 ops/ms
Iteration  26: 79129.374 ops/ms
Iteration  27: 82490.874 ops/ms
Iteration  28: 79228.358 ops/ms
Iteration  29: 81706.257 ops/ms
Iteration  30: 76725.316 ops/ms
Iteration  31: 76127.132 ops/ms
Iteration  32: 81634.151 ops/ms
Iteration  33: 82074.491 ops/ms
Iteration  34: 78039.043 ops/ms
Iteration  35: 80289.333 ops/ms
Iteration  36: 77360.693 ops/ms
Iteration  37: 82017.439 ops/ms
Iteration  38: 81468.087 ops/ms
Iteration  39: 80794.454 ops/ms
Iteration  40: 76884.386 ops/ms
Iteration  41: 71178.108 ops/ms
Iteration  42: 71683.540 ops/ms
Iteration  43: 73773.223 ops/ms
Iteration  44: 81646.485 ops/ms
Iteration  45: 79657.563 ops/ms
Iteration  46: 80312.860 ops/ms
Iteration  47: 79650.817 ops/ms
Iteration  48: 83095.428 ops/ms
Iteration  49: 79352.745 ops/ms
Iteration  50: 79541.148 ops/ms
Iteration  51: 78868.333 ops/ms
Iteration  52: 80110.438 ops/ms
Iteration  53: 80744.502 ops/ms
Iteration  54: 78365.150 ops/ms
Iteration  55: 81803.951 ops/ms
Iteration  56: 82510.148 ops/ms
Iteration  57: 81509.482 ops/ms
Iteration  58: 79889.345 ops/ms
Iteration  59: 81103.705 ops/ms
Iteration  60: 72836.130 ops/ms
Iteration  61: 76438.769 ops/ms
Iteration  62: 80375.825 ops/ms
Iteration  63: 80543.867 ops/ms
Iteration  64: 83708.281 ops/ms
Iteration  65: 82473.834 ops/ms
Iteration  66: 83902.930 ops/ms
Iteration  67: 81529.129 ops/ms
Iteration  68: 79836.749 ops/ms
Iteration  69: 78647.041 ops/ms
Iteration  70: 82792.252 ops/ms
Iteration  71: 78615.543 ops/ms
Iteration  72: 78145.457 ops/ms
Iteration  73: 76476.671 ops/ms
Iteration  74: 81682.040 ops/ms
Iteration  75: 77974.467 ops/ms
Iteration  76: 74785.371 ops/ms
Iteration  77: 80205.910 ops/ms
Iteration  78: 80679.291 ops/ms
Iteration  79: 80914.669 ops/ms
Iteration  80: 81931.187 ops/ms
Iteration  81: 74387.083 ops/ms
Iteration  82: 81018.611 ops/ms
Iteration  83: 81527.168 ops/ms
Iteration  84: 80207.587 ops/ms
